timestamp,srcIp,bufferDrop,byteCount,pktCount,egQDropPkts,egQOcc,mStream10,mStream20,mStream30,stream10,stream11,stream12,stream13,stream14,stream15,stream16,stream17,stream18,stream21,stream22,stream23,stream24,stream25,stream26,stream27,stream28,stream3,stream31,stream32,stream33,stream34,stream35,stream36,stream37,stream38,stream4,stream41,stream42,stream43,stream44,stream45,stream46,stream47,stream48,stream5,stream51,stream52,stream53,stream54,stream55,stream56,stream57,stream58,stream6,stream61,stream62,stream63,stream64,stream65,stream66,stream67,stream68,stream7,stream8,stream9
1544558150,stream14,FALSE,154468944,153243,514636323,35.09119746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558150,stream13,FALSE,154468944,153243,514636323,35.09119746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558150,stream17,FALSE,154468944,153243,514636323,35.09119746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558150,stream16,FALSE,154468944,153243,514636323,35.09119746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558150,stream12,FALSE,154469952,153244,514636323,35.09119746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558150,stream11,FALSE,154468944,153243,514636323,35.09119746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558150,stream15,FALSE,154468944,153243,514636323,35.09119746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558151,stream18,FALSE,154468944,153243,514636323,35.19528152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558151,stream14,FALSE,154469952,153244,514636323,35.19528152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558151,stream13,FALSE,154469952,153244,514636323,35.19528152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558151,stream17,FALSE,154468944,153243,514636323,35.19528152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558151,stream16,FALSE,154468944,153243,514636323,35.19528152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558151,stream12,FALSE,154468944,153243,514636323,35.19528152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558151,stream11,FALSE,154468944,153243,514636323,35.19528152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558151,stream15,FALSE,154469952,153244,514636323,35.19528152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558152,stream18,FALSE,154469952,153244,514636323,35.29936558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558152,stream14,FALSE,154468944,153243,514636323,35.29936558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558152,stream13,FALSE,154468944,153243,514636323,35.29936558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558152,stream17,FALSE,154469952,153244,514636323,35.29936558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558152,stream16,FALSE,154469952,153244,514636323,35.29936558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558152,stream12,FALSE,154468944,153243,514636323,35.29936558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558152,stream11,FALSE,154469952,153244,514636323,35.29936558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558152,stream15,FALSE,154468944,153243,514636323,35.29936558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558153,stream18,FALSE,154468944,153243,514636323,35.40344964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558153,stream14,FALSE,154469952,153244,514636323,35.40344964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558153,stream13,FALSE,154469952,153244,514636323,35.40344964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558153,stream17,FALSE,154468944,153243,514636323,35.40344964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558153,stream16,FALSE,154468944,153243,514636323,35.40344964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558153,stream12,FALSE,154469952,153244,514636323,35.40344964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558153,stream11,FALSE,154468944,153243,514636323,35.40344964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558153,stream15,FALSE,154469952,153244,514636323,35.40344964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558154,stream18,FALSE,154469952,153244,514636323,35.5075337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558154,stream14,FALSE,154468944,153243,514636323,35.5075337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558154,stream13,FALSE,154468944,153243,514636323,35.5075337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558154,stream17,FALSE,154468944,153243,514636323,35.5075337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558154,stream16,FALSE,154469952,153244,514636323,35.5075337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558154,stream12,FALSE,154468944,153243,514636323,35.5075337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558154,stream11,FALSE,154468944,153243,514636323,35.5075337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558154,stream15,FALSE,154468944,153243,514636323,35.5075337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558155,stream18,FALSE,154468944,153243,514636323,35.61161776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558155,stream14,FALSE,154468944,153243,514636323,35.61161776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558155,stream13,FALSE,154468944,153243,514636323,35.61161776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558155,stream17,FALSE,154469952,153244,514636323,35.61161776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558155,stream16,FALSE,154468944,153243,514636323,35.61161776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558155,stream12,FALSE,154468944,153243,514636323,35.61161776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558155,stream11,FALSE,154469952,153244,514636323,35.61161776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558155,stream15,FALSE,154468944,153243,514636323,35.61161776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558156,stream18,FALSE,154468944,153243,514636323,35.71570182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558156,stream14,FALSE,154469952,153244,514636323,35.71570182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558156,stream13,FALSE,154469952,153244,514636323,35.71570182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558156,stream17,FALSE,154468944,153243,514636323,35.71570182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558156,stream16,FALSE,154468944,153243,514636323,35.71570182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558156,stream12,FALSE,154469952,153244,514636323,35.71570182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558156,stream11,FALSE,154468944,153243,514636323,35.71570182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558156,stream15,FALSE,154469952,153244,514636323,35.71570182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558157,stream18,TRUE,154469952,153244,514636323,35.83465504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558157,stream14,TRUE,154468944,153243,514636323,35.83465504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558157,stream13,TRUE,154468944,153243,514636323,35.83465504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558157,stream17,TRUE,154469952,153244,514636323,35.83465504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558157,stream16,TRUE,154469952,153244,514636323,35.83465504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558157,stream12,TRUE,154468944,153243,514636323,35.83465504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558157,stream11,TRUE,154469952,153244,514636323,35.83465504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558157,stream15,TRUE,154468944,153243,514636323,35.83465504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558157,mStream10,TRUE,175522824,1290609,514636323,35.83465504,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558158,stream18,TRUE,154468944,153243,514636323,35.9387391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558158,stream14,TRUE,154469952,153244,514636323,35.9387391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558158,stream13,TRUE,154469952,153244,514636323,35.9387391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558158,stream17,TRUE,154468944,153243,514636323,35.9387391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558158,stream16,TRUE,154468944,153243,514636323,35.9387391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558158,stream12,TRUE,154469952,153244,514636323,35.9387391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558158,stream11,TRUE,154468944,153243,514636323,35.9387391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558158,stream15,TRUE,154469952,153244,514636323,35.9387391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558158,mStream10,TRUE,383803152,2822082,514636323,35.9387391,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558159,stream18,TRUE,154469952,153244,514993089,88.17902458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558159,stream14,TRUE,154468944,153243,514993089,88.17902458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558159,stream13,TRUE,154468944,153243,514993089,88.17902458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558159,stream17,TRUE,154468944,153243,514993089,88.17902458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558159,stream16,TRUE,154469952,153244,514993089,88.17902458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558159,stream12,TRUE,154468944,153243,514993089,88.17902458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558159,stream11,TRUE,154468944,153243,514993089,88.17902458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558159,stream15,TRUE,154468944,153243,514993089,88.17902458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558159,mStream10,TRUE,383804104,2822089,514993089,88.17902458,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558160,stream18,TRUE,154468944,153243,516003211,88.09476606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558160,stream14,TRUE,154468944,153243,516003211,88.09476606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558160,stream13,TRUE,154468944,153243,516003211,88.09476606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558160,stream17,TRUE,154469952,153244,516003211,88.09476606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558160,stream16,TRUE,154468944,153243,516003211,88.09476606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558160,stream12,TRUE,154468944,153243,516003211,88.09476606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558160,stream11,TRUE,154469952,153244,516003211,88.09476606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558160,stream15,TRUE,154468944,153243,516003211,88.09476606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558160,mStream10,TRUE,383803696,2822086,516003211,88.09476606,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558161,stream18,TRUE,154468944,153243,517012996,88.10467883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558161,stream14,TRUE,154469952,153244,517012996,88.10467883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558161,stream13,TRUE,154469952,153244,517012996,88.10467883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558161,stream17,TRUE,154468944,153243,517012996,88.10467883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558161,stream16,TRUE,154468944,153243,517012996,88.10467883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558161,stream12,TRUE,154469952,153244,517012996,88.10467883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558161,stream11,TRUE,154468944,153243,517012996,88.10467883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558161,stream15,TRUE,154469952,153244,517012996,88.10467883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558161,mStream10,TRUE,383803560,2822085,517012996,88.10467883,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558162,stream18,TRUE,154469952,153244,518022919,88.13441713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558162,stream14,TRUE,154468944,153243,518022919,88.13441713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558162,stream13,TRUE,154468944,153243,518022919,88.13441713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558162,stream17,TRUE,154469952,153244,518022919,88.13441713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558162,stream16,TRUE,154469952,153244,518022919,88.13441713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558162,stream12,TRUE,154468944,153243,518022919,88.13441713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558162,stream11,TRUE,154469952,153244,518022919,88.13441713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558162,stream15,TRUE,154468944,153243,518022919,88.13441713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558162,mStream10,TRUE,383803696,2822086,518022919,88.13441713,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558163,stream18,TRUE,154468944,153243,519032491,88.01050753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558163,stream14,TRUE,154469952,153244,519032491,88.01050753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558163,stream13,TRUE,154469952,153244,519032491,88.01050753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558163,stream17,TRUE,154468944,153243,519032491,88.01050753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558163,stream16,TRUE,154468944,153243,519032491,88.01050753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558163,stream12,TRUE,154469952,153244,519032491,88.01050753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558163,stream11,TRUE,154468944,153243,519032491,88.01050753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558163,stream15,TRUE,154468944,153243,519032491,88.01050753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558163,mStream10,TRUE,383803560,2822085,519032491,88.01050753,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558164,stream18,TRUE,154469952,153244,521052015,88.03528945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558164,stream14,TRUE,154468944,153243,521052015,88.03528945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558164,stream13,TRUE,154468944,153243,521052015,88.03528945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558164,stream17,TRUE,154468944,153243,521052015,88.03528945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558164,stream16,TRUE,154469952,153244,521052015,88.03528945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558164,stream12,TRUE,154468944,153243,521052015,88.03528945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558164,stream11,TRUE,154468944,153243,521052015,88.03528945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558164,stream15,TRUE,154469952,153244,521052015,88.03528945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558164,mStream10,TRUE,383803696,2822086,521052015,88.03528945,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558165,stream18,TRUE,154468944,153243,522061780,88.12946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558165,stream14,TRUE,154468944,153243,522061780,88.12946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558165,stream13,TRUE,154468944,153243,522061780,88.12946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558165,stream17,TRUE,154469952,153244,522061780,88.12946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558165,stream16,TRUE,154468944,153243,522061780,88.12946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558165,stream12,TRUE,154468944,153243,522061780,88.12946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558165,stream11,TRUE,154469952,153244,522061780,88.12946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558165,stream15,TRUE,154468944,153243,522061780,88.12946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558165,mStream10,TRUE,383803560,2822085,522061780,88.12946075,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558166,stream18,TRUE,154468944,153243,523071477,88.08980967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558166,stream14,TRUE,154469952,153244,523071477,88.08980967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558166,stream13,TRUE,154469952,153244,523071477,88.08980967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558166,stream17,TRUE,154468944,153243,523071477,88.08980967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558166,stream16,TRUE,154468944,153243,523071477,88.08980967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558166,stream12,TRUE,154469952,153244,523071477,88.08980967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558166,stream11,TRUE,154468944,153243,523071477,88.08980967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558166,stream15,TRUE,154469952,153244,523071477,88.08980967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558166,mStream10,TRUE,383803696,2822086,523071477,88.08980967,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558167,stream18,TRUE,154469952,153244,524081286,88.09972244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558167,stream14,TRUE,154468944,153243,524081286,88.09972244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558167,stream13,TRUE,154468944,153243,524081286,88.09972244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558167,stream17,TRUE,154469952,153244,524081286,88.09972244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558167,stream16,TRUE,154469952,153244,524081286,88.09972244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558167,stream12,TRUE,154468944,153243,524081286,88.09972244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544558167,stream11,TRUE,154469952,153244,524081286,88.09972244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
